102,28.77663094238503,2.425820149151271,60.238038013099455
103,1.0917218849686023,6.546738327666998,52.13817275784723
104,38.88156576078286,3.4482814008877827,47.18739451983996
105,38.03991563015424,5.892831590522008,31.002833201037962
106,-29.51032195937364,35.12872792745009,70.68501956627428
107,-16.566561935686877,44.93444324307478,31.309095099083986
108,-24.207616326158405,-4.9785444765353875,32.20863346298161
109,-8.825711320763581,17.110643660509798,40.9641602618736
110,3.9948581407833346,20.29561178317899,46.55782986530668
111,3.041921833861231,22.464289975002426,55.866595661377325
112,-30.683943376403374,11.183135218610325,62.48730828437774
113,-23.320314963030462,23.3203167148395,60.752459922952625
114,48.98715085139448,79.2623107247784,62.03781149933197
115,-42.649966047432414,8.698342630429483,64.60893942193456
116,-4.2208992158531915,17.668109557655082,65.38116377193695
117,-4.898027644262611,16.282932323441408,59.51726444649541
118,-9.69699395024169,-7.960878064285089,54.67642745593198
119,39.86796664747924,37.08445618158859,53.80904510156567
120,-0.26843140031872076,15.969002843601825,56.75060545214196
121,11.568495245436123,22.340082738886064,61.910892430768754
122,-24.68667943975186,0.0,63.64534611513168
123,-13.433365281036906,15.0983719918864,56.7390427704778
124,15.667130709964574,4.195971687828225,47.76561972679164
125,-13.510249939515935,-15.04933291301604,56.65415146741102
126,-22.950816382257386,13.693344228046634,42.14078997351712
127,-32.46766065910844,5.2733876619297115,45.00153460530828
128,-13.383064478118195,-12.031027216959465,51.173312432493475
129,-22.961294186121172,-35.67998584365715,53.133940613897614
130,-29.604632244706067,-24.30091626613362,55.0947863052799
131,-44.937310065723,-29.31532673812773,59.11281071188275
132,-1.2242697418966257,-42.65638547759032,59.83612173707701
133,9.625107505768664,-48.619772200993935,64.48092138112835
134,-11.186133889665507,-33.56122456149206,74.25271867490132
135,-4.182862967632897,-39.41911253863612,78.10946600651273
136,40.50155067355829,-36.06608091190009,68.5440381427703
137,28.3510071804631,-36.53352781868345,62.97010602754439
138,37.02985312164745,22.702657201562847,63.93444182229844
139,62.58756451060518,-18.12919577717407,64.32016803209491
140,47.060904568314484,-9.448344931207055,70.34723924587084
141,17.456236661051772,17.45623666105178,76.37493148872306
142,39.392761048817285,1.9288654201200117,71.80979588809335
143,42.822768084151704,-1.6348433015703632,76.18115178896524
144,-19.09247799175434,23.231112503522258,76.8242609802508
145,24.125778374726675,29.28177281110379,81.91924743152087
146,7.804215039582087,34.81898892194926,88.78187140691062
147,-12.687236756569984,13.216609686792847,83.36587385196854
148,21.9396534092695,-7.585060176141817,78.1098736710256
149,-24.078922830950496,4.678671299328782,73.67417116271811
150,-6.682550986131537,6.682550977922241,73.86861748182879
151,-6.587000271810824,13.071949441059184,82.90021038659074
152,-6.491449557490111,19.461347904196128,91.9318032913527
153,-3.864236742271619,10.828194387710289,79.34424535287285
154,-3.641036660779364,18.407471501328544,76.1170049951806
155,6.5222904574746945,27.64807496523086,72.46883872412955
156,5.791930678326715,-29.114534131254683,63.404102796916355
157,24.802093557305326,17.203722747481176,61.9093768103836
158,18.88011808361682,35.70386723974963,68.61173991445807
159,0.0,27.96570796909477,65.57476351399275
160,-21.311354859553152,20.2505141944408,64.15960760368411
161,-13.307619011641158,20.8293167141801,70.10607516485886
162,-17.790342996212317,-17.374509043192784,77.68590880475834
163,-28.760271684922355,10.823852916088502,95.66091179874275
164,-20.372837647448634,-29.476431392681224,86.75040863699768
165,-15.621764070640824,0.0,86.40185559956245
166,-15.873576044717728,-24.937931376355536,82.93148743810166
167,-25.727214167744805,-23.296574289658327,91.75500218275637
168,-20.509672893257488,-33.720946666640096,89.56588709249829
169,4.876480230732831,-37.29177637336024,81.96717173707195
170,13.114334338101848,-37.41580486573752,82.69044461334356
171,18.29237909067648,-28.929629592301932,82.16008936011553
172,26.42236327865071,-24.78584541768134,80.42430126969889
173,13.565518982379643,-16.13547157354179,86.01744564344871
174,24.91385209724196,-8.742762465790165,86.30669550798112
175,36.26218521210428,-1.350053358038539,86.59594537251353
176,-45.061569121082776,-13.694119129000228,89.48883668332883
177,13.81246561251423,9.643765766372658,80.7459853864558
178,0.0,20.057506709673795,80.2300268381577
179,21.79363085047927,21.02217489117912,89.00674761458785
180,4.285229888837693,16.524343924110667,94.66401587460133
181,15.520385301401676,31.833364170215308,100.09622636066439
182,-12.445210067883766,10.941377046487569,110.8483102619067
183,29.893514333824008,0.0,113.98107723335782
184,42.12095605820261,30.66539572598109,104.8216019440846
185,-63.32930517075814,29.508193835355762,97.78206249100124
186,29.315323702998455,54.1356457982817,97.01061286975651
187,-0.7168917073797834,11.104978724485958,88.52415421054214
188,-8.215587387959886,9.744966485311798,89.00642341575418
189,-7.353569245834662,-5.995798211937431,80.47294269692286
190,-4.4498321410404875,10.11995042989231,79.26715282299149
191,-0.9406847206407505,28.4967715003466,78.88124997720635
192,-11.667383984753112,-41.93985749770306,82.03219310894659
193,-2.046625456417714,-1.9684299416844708,89.29545330823021
194,-1.5429119469599262,28.929599007414303,85.728064908809
195,-11.509703633482014,-5.138713648027315,94.50371698938703
196,-26.904536556930893,0.0,93.92479783579729
197,-33.33345666406671,-2.829514296804047,97.20345507526292
198,-18.5507020401255,-27.090106757392157,101.96117319274572
199,-31.369635402385327,-4.955689176536686,106.79842100509202
200,-18.675256827956478,-17.87123112576941,94.98574058215922
201,13.714868324878273,-22.265104026317076,95.50621139698393
202,9.977148919376535,-8.658558087690507,92.18918415440662
203,22.18542041017738,-12.552780705546693,93.73185639425418
204,21.406505666055345,-19.287840030734888,99.26068064996458
205,-0.13637609286252728,-0.1363760928625258,112.05452152342421
206,35.24554806396106,-14.126951516991078,103.134051260697
207,34.49276213076319,-6.895904786137125,97.97489264473589
208,35.289597901411476,-4.201020150029115,103.64512538205722
209,30.4213821950406,-0.964304353745451,112.43974094206689
210,26.5527403995437,3.601930983794299,108.38956924453335
211,25.50419035414353,3.1304989669231125,111.76470357244223
212,42.1620583030644,-32.207277163579,107.87562706940984
213,0.0,26.422277567819684,114.56082390703087
214,0.9287929576381877,1.9463606718332165,105.3522184611165
215,-6.596902034074524,11.764002707890496,109.5465735134678
216,-30.95723342393162,-9.682658912603562,107.23240047290909
217,2.076274147633486,-1.3950828822741472,110.51073145434714
218,1.9291919539594768,5.7426350063172045,110.6557422383781
219,-8.567680399827127,9.773889378903572,103.50371875651393
220,0.0,23.72247949575868,108.58338175501528
221,-36.83702956630608,22.565091409732972,111.86113765747731
222,-23.70993050957219,24.90658177324065,92.4786789195691
223,-8.284921407584104,-9.167464405640668,116.72139994329581
224,-27.026104395909304,-13.253726174316434,108.93586256707725
225,-17.224168034449555,-17.559427260132775,116.46239966227483
226,-27.433498153290326,-17.25868454333555,120.25080521334776
227,-9.021196742730764,-13.746238014603502,128.35146223911826
228,-8.89756131019927,-20.547099952998273,123.0088121911667
229,-0.16846777825434242,-21.96209163070002,119.57564837243594
230,-4.446531907995369,-30.10724010766726,117.74287523311314
231,16.97204258935049,-23.518076216765937,114.27193900111385
232,39.92268282977437,-23.721554396831372,115.60250016748884
233,37.757172281541166,-19.88760056279439,127.44468401888865
234,27.96685662805117,-11.541151950021819,115.7183443198435
235,31.12390776523114,-3.909465798676454,118.61139335366896
236,25.029398939643183,-0.0823998300218032,119.91318689468248
237,8.395902950235053,13.30625956842958,123.1110982243334
238,-12.137793250260415,21.956826940524206,129.09026337650164
239,4.144348967077497,13.369191614443649,138.59246971834781
240,0.4091239013201173,-0.40912390132012005,132.49678358708556
241,-3.4127133881616514,-1.501252182739382,133.12434853904662
242,-28.229765571764155,-9.955453729095261,123.30437134991436
243,-6.0642758881660965,-4.295797974427948,117.06878034187066
244,-3.9546988755353927,12.182990089208205,123.20166245257576
245,-0.3289225024699472,23.224460503963055,99.74893321069457
246,1.4404630766232969,18.723686313455506,126.95297674411772
247,-3.194862618627817,10.15263373471135,128.4958487357461
248,-7.830188313878931,1.581581155967193,130.0387207273745
249,-35.87271342283709,23.143686079270022,123.04725018075766
250,-24.590163676803325,12.921387112579708,127.86892076052192
251,-29.440740216496543,-3.3374652384925594,130.7617693899126
252,-17.056387698889154,-24.647710458495478,138.20631322209712
253,-20.15433732228147,-11.957708735962067,128.4474754051838
254,-25.503168586570204,-22.780491527559132,129.31529620366496
255,-8.21633306936007,-19.518139210088215,128.78479567274968
256,10.74553421872348,-30.527316665197056,137.70492205018505
257,10.964485756790536,-21.752975362320907,127.59887866163446
258,29.397504526066964,-16.738009932739978,126.63459312230695
259,27.431382286152736,-5.548588871991262,128.83316326555277
260,28.90741824912211,-3.9989479844988276,137.4638329543258
261,10.630855440899142,3.2790015007821762,128.06133781766994
262,11.318922218000061,0.2660596391365721,131.0991138271404
263,9.36842584586708,7.803150638623195,134.9162910971874
264,7.417929473734097,15.340241638109818,138.73346836723445
265,0.842083732076273,11.688821991999097,141.01105610498468
266,-24.61579772067202,-10.023622773210915,146.12669993987083
267,-13.8420512203187,2.5228865689395352,134.36203708323012
268,18.996925281824197,16.491350594103285,95.08012782814312
269,0.0,15.42909994336111,134.4260332581914
270,-9.461357445663063,-5.1412779139581835,143.22092940399656
271,-17.06846310715319,9.836075355990227,152.61973911814405
272,37.04501833133434,8.67889691023307,138.18709560309924
273,-7.521761164071635,-29.06917521223775,134.13697850931044
274,-0.1351981453891078,-6.900219005982452,131.43687277244018
275,-7.885138782297029,-18.05524354656622,137.74364358962634
276,8.074481228869125,-6.848119799415124,140.91942844261985
277,13.500487913178786,-12.682243565637666,144.7444576072757
278,8.454075105794068,-3.0196340775812276,148.60173540726635
279,9.041447055270117,4.050424493255724,140.27631465678743
280,2.9679083158034985,2.6410249234355865,138.33175826692116
281,1.9545320878657593,6.156982190435207,141.94787626233745
282,-9.546289510298509,-9.54628951029851,145.4195857463388
283,-14.922311212747008,2.4195567920996366,157.61814277356353
284,-31.093578433015093,-4.6367616942818195,154.67695286773258
285,-18.410854870307546,18.41085487030756,156.4141490943702
286,-4.793711488804175,8.507925751274337,150.74226451613316
287,-5.303763334193821,0.0,151.59120622224506
288,-9.240072511620127,4.40211390984402,156.3357125020974
289,2.351188073875865,-4.858503998896678,154.99852033977615
290,-1.068143752339564,-19.390193707575495,133.8476274129971
291,-2.9321007693378447,-0.7500367912745455,151.01254894084695
292,11.478401988861656,-4.914888463884327,152.89286747413217
293,18.59311417633246,-2.236088184311472,157.32882127054233
294,14.091231645399276,11.196355099318033,159.46650913422883
295,10.227882650284918,16.50115407604967,157.2484319622079
296,-13.91029733536709,3.5457620656138076,154.86982130365837
297,-4.500370603932647,4.500417938212149,155.6414091659898
298,3.3920438964352297,12.230201370704986,157.6341963245533
299,-11.267251085448944,16.00776711331363,167.40602406157296
300,-14.657666062543885,-0.771456361318278,173.32047177678353
301,-4.778522228281838,-5.260687115058605,167.85600193107814
302,5.10062160598021,-9.749917868798933,162.39153208537272
303,9.658911575264598,-1.1414672293103318,160.2057435575308
304,3.27311436916596,5.789377941691057,162.85441708207418
305,-8.796247422864047,-2.1138496961132027,159.8842769333447
306,-14.490509015836839,3.441117122934885,163.35579230372002
307,-4.321512303494816,7.76207610345539,162.63258194347884
308,-6.766418241766221,-5.437405858903018,168.75585952366748
309,-5.850653959726167,14.978722395902723,169.41134121866665
310,-22.179377448974353,15.81486044141444,172.13114574003416
311,-11.089688724487177,8.968177914906446,175.0719475918545
312,0.0,2.1214953883984524,178.0127494436748
313,-6.759688016042853,-8.109747663004823,173.57761327072012
314,0.28105103432203554,-2.7524283059599943,168.08099755687917
315,-7.15550746686118,0.4198929643087512,169.38281787038056
316,-14.592065968044395,3.592214234577497,170.68463818388193
317,-26.5936900529175,10.043467118218583,177.2419862546985
318,3.2787589834330033,-10.631438617372558,181.38866713155593
319,-5.718402607868873,-5.164915787538552,184.87941583558964
320,-6.67249256956434,-1.9706816792513282,181.87079159049043
321,5.129452847970778,-2.1993876090543627,182.89938646992923
322,7.37959444101308,0.4449485428102383,176.9720348368912
323,-0.5812358073037366,7.349385624472018,179.87785576904653
324,-16.160480047111335,-5.932322016010745,181.87077839492764
325,1.7062585249932674,5.750714330745903,181.29208065038262
326,0.0,8.871702400233506,190.35587540909657
327,-5.734002696837125,-7.238147725398879,186.5637959091903
328,-4.315477935869784,-0.2596598437767849,162.71378183704587
329,-7.228001668942019,2.0093663619868884,184.24955003232384
330,-4.104197118593441,0.4422166511406555,191.18332113630152
331,-5.983151223675724,1.6599887780502212,193.34609205205362
332,-5.7262016684595025,-5.3555785858373515,197.5313052026567
333,-0.9212772087653864,4.541882969249521,189.44062751637952
334,-9.514047203609914,-11.206103367028444,170.06757819787504
335,-4.713099716051658,1.3261237076382462,179.21947418850857
336,-19.122630934528154,1.4855945853944885,176.0366727994426
337,-12.836745299813797,-9.943852032144255,175.19772192613266
338,-7.773392652808236,-7.773392652808237,165.09142292489233
339,1.090995946697376,-1.0909952021021003,164.31892836911092
340,-15.421029892304874,2.3134961073640614,142.2686606530992
341,10.800385379368493,-7.521696961038375,172.32402563041265
342,7.287597713599673,1.048555702808128,165.8630048363913
343,-16.472407592460744,2.3894983381145987,150.0866972912244
344,-9.49950939529452,5.350583510563783,150.49830196403178
345,-14.690143690792281,3.6606868595876354,148.36083462141124
346,-24.206661324060434,-9.06898494918756,152.87682369367857
347,-3.1171425654103393,6.784635512256636,159.65296007008908
348,20.260432542978574,33.54912582974002,161.81287987664763
349,-46.77740142153381,15.10082622674029,152.36269879772811
350,18.66892951082263,31.669273385413604,149.22844959303504
351,-11.207684213560904,7.328997675078321,142.0581205811118
352,-14.674995552225925,0.4716294466503451,140.1295697433328
353,-0.4092118570823925,-5.584889089960594,145.48378593711996
354,-9.105051421955991,-9.369683702947862,148.9873514273521
355,-19.58522098038166,-7.733707689068042,153.47156271179364
356,-12.825551536783024,-10.89689715703243,157.37703605785896
357,-15.928487045845307,-17.278459636433624,168.56298181194043
358,-9.709715484707269,-12.409766255119727,162.16002333398302
359,5.9245360872442,-20.11209369166641,155.19124315532247
360,11.378306133012313,-10.800822670172742,150.00005935794204
361,24.544467559152345,-13.185889957768236,144.79294151383857
362,5.044353350672926,-6.633918381843216,139.82657386789987
363,24.38632287910707,-2.449915706819455,138.04245052977475
364,22.786959161289005,-5.90144334459639,129.45994435630416
365,18.192377973334864,5.530034451773758,126.13305356908438
366,-1.2018994666690448,7.849883573466732,119.1899923622743
367,-26.45705766512494,15.68650396335012,114.88268704705439
368,-17.72877856747897,-4.909475718862048,109.80384729154409
369,-2.956151323805024,-1.985758041789064,114.27157471546094
370,-1.9512016755215955,10.91242970141996,119.42171872824906
371,-5.428364022146961,-3.6277175312593166,125.16854970369356
372,-13.910333814969812,13.910333814969803,133.46225886612
373,18.95814177289604,29.835138421109278,135.6313563252495
374,-5.138768709388147,10.089589692856746,129.68195191440142
375,2.3342330452616564,34.69564779468954,128.3188941042423
376,-4.295833925134318,4.295831063162142,130.27981332715436
377,-38.5728280326529,-81.66750602501789,122.8543764819219
378,-20.095784801809533,-5.133737932855637,116.81988722859205
379,-27.386692126446853,14.078793021230062,113.78978498952553
380,-22.757944577211898,4.243006616117619,108.58244419343396
381,-31.1523392948672,-3.6742439289842577,107.23246678487422
382,-23.143887490990192,-24.3141135703904,113.08278547647298
383,-13.517623000024972,-14.095367817835944,105.07896875390243
384,-3.339271268383436,-28.22557186723959,103.49082671867212
385,6.203627742056061,-30.842340614596502,105.40019206017502
386,0.0,-32.20823413005504,108.77511406801105
387,17.57046810284021,-29.498259628139138,110.0771477252549
388,4.388929615227944,-22.90184765895239,103.25964171655484
389,20.592809822408373,-13.623495488731665,98.10350884855804
390,24.502084029758958,-6.364287040873686,95.85333378253286
391,17.865938415602738,-0.45602865671327447,94.72829649280915
392,5.932005744819557,12.342685117340698,97.20370985446887
393,15.693749610270089,2.25558613743158,102.50724200398679
394,-9.566210377921717,9.488625449343852,103.95383043297201
395,5.727779038792587,-5.727779038792578,101.44664896095493
396,27.577979906012978,40.66905099094556,89.48805616444021
397,-12.955671463156445,-13.773924397755879,84.28158151546977
398,-2.0620850172947423,12.86266120400009,84.92452499923073
399,26.615260150729284,36.434327694682175,84.66730033479058
400,0.0,19.286239170858835,95.46688389540445
401,-23.818707587989767,16.393436031358153,95.08201429044028
402,-20.606299758820143,14.627524747554336,91.16045688775142
403,29.457213095007678,-29.45721600364402,86.40342079747417
404,-34.23336513865259,-2.507223406479516,82.2886549908166
405,-37.99422470594995,-102.63621007871897,85.14947694941038
406,-27.204357208552278,-42.518009330976504,81.5427176947145
407,-24.964018193972215,-30.277987903005705,76.14931782674444
408,-20.761277143983843,-39.57122746228414,73.48142850219305
409,-3.2330692275150295,-35.37990133769427,73.38480626903768
410,-2.479602631317658,-29.27766728821274,78.84921669927864
411,-9.540697586941207,-22.145316845740325,109.98051362480795
412,21.240678380255027,-25.480031029410956,90.09525489961143
413,29.419437258432296,-44.78880491950733,79.1224502689697
414,46.048088354137676,-27.24119733480115,78.736739851028
415,31.43582198467318,-2.114467593045772,80.03885702727976
416,47.031544333435576,-20.714924364939847,80.26358890091872
417,46.98759853130091,-9.496909583095297,83.70289070031156
418,53.214407883364636,-7.361082884303365,89.97116261407335
419,50.61019258603767,-6.123433251519806,78.84328319415441
420,28.36635412029919,-28.36635412029919,83.31801762988663
421,7.872925589221681,25.208240836110498,62.00550114950609
422,40.46736466488064,1.883289735297164,70.68468028737772
423,11.044785933777975,19.620116689076603,67.69575705259106
424,9.205241055171204,23.895660802098522,66.1523351889991
425,2.863459510938657,23.26899276087989,66.42228033970865
426,2.04507157477794,28.494520276445005,73.44271653821147
427,-45.92607438383984,14.079097130550938,74.6383619667102
428,-17.45584495393931,8.727961127961064,64.22390140763827
429,-10.637329523175074,10.637329515179726,65.09187472858592
430,-38.66292983097266,-12.615216197456611,69.10947477084034
431,-0.2907466852311927,11.04065954625073,77.68563376717155
432,13.179023464087258,41.27257361329133,84.86028596833907
433,38.95874300705756,0.0,87.1750091049643
434,-2.4503615797230225,17.92605811688276,92.54237082347072
435,-7.906571476720461,-6.090211593159552,98.55397891213273
436,2.7275436380830707,-2.727543680024045,98.36189514959497
437,29.948662357925905,27.524642652322136,94.82478947529795
438,27.148145135877456,22.41827874314897,92.31783001336588
439,10.587377033706039,24.51281301822583,97.92644463505835
440,-12.349758212958957,-5.389026115363419,102.17891400036099
441,-13.446850945091892,11.274203274055564,114.79307640396578
442,-14.495680776664694,10.090471836241013,108.62053419057541
443,-2.6974854001907174,1.2589868432421523,95.9810885353833
444,-30.038788016628978,19.16652132242218,89.95181656953122
445,-16.63538919266023,3.570915006102297,81.96801205995445
446,-24.958846424922335,-8.543340230285342,76.30987632218002
447,-6.813253410548296,-5.148055590646582,78.08267269825684
448,-29.699879071526453,3.8571271532610507,67.11734668771054
449,-28.545343352405215,-37.16126037308441,72.20832974498299
450,-37.603748681967296,-13.10493457327148,68.65969828928979
451,-33.81128694557534,-3.0139425241657216,60.44363978521547
452,-36.354815598867305,-17.164991164743686,49.63034500627758
453,-33.26895093236178,-34.6189953574469,49.22856184796753
454,-36.072779184121366,-41.85863015411729,45.94024900237727
455,-30.025096722610876,-49.82908380040024,50.96450637638565
456,-32.777810982007175,-49.075118870581846,57.936477066317075
457,-25.18279956607916,-45.91498098398845,65.68882745720745
458,-24.617231902931486,-48.24306904194054,53.2692655604426
459,1.6962857363804245,-45.632130607303836,49.46962354568436
460,-0.16492969651574454,-41.191483677705484,42.46862593730426
461,19.03273448784079,-51.9413145026017,36.00123576054975
462,12.838285470057855,-37.39056045435389,38.688215451244744
463,31.477612949222802,-42.58217691117431,38.44423281159493
464,34.4680559717362,-39.92294533077174,34.42617130631823
465,72.02795068044365,-32.20707087707843,33.94359024178724
466,17.08147039736189,7.942141709095279,37.84956152997748
467,48.800941636857985,-23.430310813801885,41.03182967123532
468,24.585063800232895,-10.935116021477045,52.111493885147325
469,48.86185104293194,-1.4759663243379637,51.494720843900566
470,48.21030098384405,1.1574517058562561,52.073203077237096
471,38.15125327804983,6.171106500088202,54.773552741980815
472,55.716021466363074,1.9549263539341044,60.46278794301378
473,50.390693734284824,-8.796161073590845,58.759083584521306
474,18.069748736623474,22.433762227932977,52.55502481618594
475,41.2536265132791,-9.478143912999917,46.544454804463335
476,23.8898056819509,6.33371009351518,68.33859531728258
477,-15.38343720583598,16.585098072683884,51.06100958674144
478,16.76680283015941,-26.866922914923624,42.09242898259417
479,-1.0430472423966493,13.637835944369735,39.343944051531906
480,-11.52376374672795,11.387387635324668,35.53473181714365
481,-34.63947461894469,-11.182898486186355,35.744053914298654
482,1.4512657379912557,15.204830508411082,44.96946262068832
483,-25.977520107545597,13.438512219202241,53.26943836345009
484,-9.164698546824178,-4.7813702880098266,57.821210849917705
485,0.5889006728494237,-4.65126403141308,66.44202089445376
486,17.668442912277698,6.409511251366079,65.38061144821825
487,-3.1158535290796885,14.413331612271275,56.1622831018407
488,-23.86608723482848,15.586882848023304,52.362715853825634
489,-3.4164488510688837,14.0837137219187,44.70582346650836
490,3.1817823598297794,29.09243705053968,40.356625958268395
491,6.695311290971607,26.409336662006165,43.040832497567266
492,-5.654862234835647,19.154380345151772,45.676894884625575
493,31.183860198002996,53.48468891272051,47.73371773539481
494,-15.968325214200194,20.82700973950443,42.661080392180004
495,35.03561789612205,50.720494519441665,34.00922956897428
496,-11.807569923296654,21.643311180282776,34.394113808903725
497,-13.135683576453163,24.52929611534739,33.82735519893322
498,-21.44659494084616,8.33151267765263,45.322559921343874
499,-13.87963646510351,-15.809620301898322,40.01897004871567
